WhatsApp Video 2024-03-11 at 19.37.44_000102.jpg,null,243.54022,273.35483,-491.49927,255.91133,253.9767,-457.918,261.79327,254.37611,-458.06488,266.33142,255.24023,-458.1609,232.54132,254.02602,-467.5994,224.6916,254.955,-467.78296,217.08247,256.12164,-467.98294,274.4794,267.15756,-239.13565,205.93555,266.31,-287.90793,255.6489,295.2382,-406.4465,227.5668,295.12604,-421.01886,317.49213,400.30634,-81.847725,143.1107,378.0391,-111.61973,327.72336,572.0022,-276.5954,94.351585,539.18164,-45.504868,320.0749,445.29202,-683.7802,-2.485058,656.2374,-187.46655,321.31488,417.9096,-754.41595,-40.77749,687.0183,-205.52933,324.87982,402.18652,-735.90405,-36.436367,691.1532,-259.70187,320.76022,408.80417,-684.8592,-17.972078,681.1385,-209.89197,290.91406,667.1225,35.01066,166.09296,662.31726,-33.672825,290.30182,886.42365,-119.51768,131.58195,853.9168,-218.99062,269.93158,1059.1376,406.20963,130.17075,1061.082,208.84065,269.1058,1086.7659,451.1291,122.37893,1089.8502,243.55312,249.88562,1135.0537,273.51947,141.79137,1127.997,14.963482
WhatsApp Video 2024-03-11 at 19.37.44_000104.jpg,null,265.22556,270.52728,-327.6711,273.52542,255.40678,-291.94284,278.63184,256.60645,-292.09085,283.75363,258.1059,-292.31662,253.85175,251.90404,-321.3769,244.14243,251.01352,-321.32956,235.422,250.742,-321.5692,284.3773,267.78067,-67.9932,218.81952,258.98892,-201.43977,269.31467,292.6222,-238.05568,244.1575,288.41052,-276.96048,282.5739,393.99417,126.74904,161.15889,350.93802,-146.9769,283.8834,529.6941,-94.24461,92.02064,508.96375,-135.2158,321.598,433.6382,-564.09595,3.6312518,638.29083,-159.86409,330.01358,412.10428,-636.7501,-40.201614,682.711,-166.81676,330.82217,401.1684,-615.3102,-28.188446,693.1438,-208.76042,324.24976,407.10477,-571.47095,-9.194024,686.40436,-172.79945,275.9202,664.4406,98.63174,165.92914,653.8416,-98.0678,346.64203,840.4265,-100.50062,166.90768,840.1259,-246.57898,260.73557,1011.95166,313.8924,150.29308,1017.12823,125.39612,238.64133,1028.8171,347.50046,131.38762,1028.3665,158.47604,273.59204,1097.6567,216.9511,171.58717,1103.5573,-7.958792
WhatsApp Video 2024-03-11 at 19.37.44_000109.jpg,null,276.59546,248.37808,-500.69406,291.01624,235.70651,-475.98236,298.37256,237.1355,-476.03897,304.72446,238.948,-476.24832,266.101,234.38303,-478.12674,257.85434,235.02159,-478.16702,250.76648,235.9646,-478.4064,317.1853,254.38054,-305.87296,240.0538,250.54016,-318.9484,292.96622,270.6279,-433.1594,260.0448,269.91025,-437.19476,379.18015,381.10983,-151.6609,175.51733,365.4659,-227.77617,411.69684,544.8858,-13.8233595,121.09151,523.9318,-169.45444,419.23648,711.84485,-82.706474,96.076836,662.33093,-251.96124,438.4506,767.92163,-108.2295,76.34747,712.31305,-282.37338,418.30545,771.9115,-156.56891,103.79673,712.6107,-328.81406,404.01724,751.7924,-102.581,115.73561,697.07886,-270.10052,324.64508,658.9417,25.58068,178.93289,651.61194,-25.103304,309.7501,883.57184,-184.61026,142.19763,827.42694,-192.70752,297.29706,1051.9178,213.13345,140.62247,1055.7854,104.527016,292.64468,1075.3356,243.09998,137.52531,1082.5688,125.65997,283.7713,1125.3827,56.441975,146.36707,1128.7368,-102.64636
WhatsApp Video 2024-03-11 at 19.37.44_000120.jpg,null,423.50275,14.670303,-589.16473,436.5813,-28.108967,-511.67566,448.29816,-25.668484,-512.19525,459.4007,-22.675816,-512.5004,395.95468,-29.253466,-562.5056,378.23718,-27.672852,-562.7365,360.7932,-25.698223,-563.6301,459.60034,7.5009494,-116.57246,329.45264,1.8494874,-342.99127,437.7952,60.99387,-438.66757,393.09512,61.152702,-502.92,478.45715,260.89786,254.82465,243.41144,230.26993,-394.80426,540.81573,498.32544,452.39572,209.8017,508.34872,-496.95935,560.7539,606.2009,234.94405,281.57114,760.06085,-642.70575,566.34186,653.45013,199.40077,309.98462,878.9181,-743.3496,573.87573,631.1813,132.18837,345.78693,865.77747,-757.48193,560.00366,614.2297,196.17233,348.56268,831.70935,-648.4378,459.5889,791.82635,177.74487,269.92462,747.6787,-175.86078,476.50815,1089.1968,-45.762905,180.1253,1019.4863,-1203.6335,447.2893,1469.4675,392.336,262.4135,1497.9722,-830.78094,434.54745,1526.2014,408.81555,253.39635,1556.4856,-806.6597,466.1029,1611.8799,77.2043,323.82846,1667.3398,-1234.7783
WhatsApp Image 2024-03-10 at 15.54.12 (1).jpeg,cross,793.30615,420.85428,-904.20233,813.29285,397.8428,-877.9111,822.82367,398.3984,-877.88464,832.0142,397.98016,-878.05914,786.09174,382.57648,-904.536,776.7454,373.5581,-904.58276,767.02954,364.95084,-904.57587,838.49866,387.34464,-595.6866,743.9763,351.41678,-716.9085,793.81036,439.61334,-784.2696,764.24976,422.66797,-820.4072,847.64154,490.1002,-372.58865,655.35034,424.2464,-559.0201,869.17914,662.0306,-681.4983,595.5946,488.57642,-930.64453,896.6009,485.19125,-1090.1443,625.3039,409.8671,-1324.516,905.66,434.10455,-1151.0824,634.275,358.89716,-1411.1367,907.31036,423.32468,-1108.6217,638.6511,363.3844,-1368.2006,900.5984,434.71603,-1082.9064,654.6435,382.84116,-1317.953,725.89087,805.4935,24.881496,602.1688,775.3264,-24.536911,714.34863,1033.3605,43.729763,593.94556,912.5621,478.62933,719.18384,1241.5605,280.74985,610.06635,992.4404,1368.6134,712.3037,1264.1235,293.9175,619.16754,982.70294,1456.251,716.1206,1345.7739,20.706682,614.0679,1079.0594,1369.188
WhatsApp Image 2024-03-10 at 15.54.12.jpeg,cross,807.2012,436.38324,-874.5747,828.8253,414.08044,-868.5846,838.66595,414.9888,-868.57196,849.0205,414.84747,-868.7803,804.24927,399.04922,-893.2754,795.34076,390.74625,-893.4152,786.6495,382.745,-893.36957,856.5961,400.94794,-649.9433,764.5474,364.1805,-761.9009,806.57776,456.3756,-773.0926,778.2258,439.81677,-806.58344,869.2085,497.96127,-437.7576,661.901,435.0667,-533.1019,875.79834,664.4115,-678.4288,594.39404,540.452,-604.3229,908.6625,495.76358,-1022.71014,631.8588,453.37878,-683.1379,919.4378,449.19867,-1065.2246,637.6077,400.50186,-701.318,918.8915,436.21646,-1026.9231,631.57275,393.8791,-672.3596,911.9196,445.84528,-1011.9229,636.6999,411.6044,-670.129,739.2027,805.2822,17.264156,619.73126,774.4092,-16.761887,732.8148,1018.9202,19.838211,623.8698,958.1916,330.42755,739.4511,1231.0571,296.54083,629.27246,990.8193,1164.077,728.18353,1252.2441,320.00482,635.3544,973.8992,1249.9781,736.2535,1341.811,118.036194,629.8505,1077.1139,1218.2964
WhatsApp Image 2024-03-10 at 15.54.24 (1).jpeg,cross,834.9069,435.23914,-851.9169,855.8954,416.87375,-840.3341,864.6215,416.3908,-840.289,873.0676,415.17676,-840.49023,829.8841,404.47116,-876.5027,820.608,395.1623,-876.62067,811.423,385.5685,-876.67566,878.2749,399.9794,-596.4249,789.12134,362.65726,-760.35333,833.2115,448.66992,-740.93164,807.87427,435.0687,-789.8099,883.32965,501.4828,-372.75867,682.7944,417.5249,-601.06445,913.9529,662.05164,-580.76355,631.58417,485.1241,-883.86884,945.18286,459.4057,-864.4068,684.51245,402.3791,-1100.5382,953.2206,411.92007,-898.9377,698.75287,356.58807,-1154.7708,953.03577,404.11502,-857.35834,694.72095,353.5738,-1113.4252,945.8131,416.21832,-852.99524,697.6342,372.0966,-1087.8677,741.3616,810.5238,25.052784,618.08887,777.83215,-24.967485,727.97485,1051.2968,130.0017,601.10205,919.1471,505.48868,730.2118,1249.8297,334.2031,617.1312,997.74713,1357.1302,718.56366,1275.5958,349.0951,624.60767,978.60516,1446.2555,727.56805,1367.0042,101.92062,618.22363,1089.4891,1391.2888
WhatsApp Image 2024-03-10 at 15.54.24 (2).jpeg,cross,845.7607,407.92523,-822.4325,872.3249,388.09375,-799.29083,882.0103,389.6424,-799.2457,891.0169,390.78207,-799.4106,844.67224,371.75897,-828.9372,834.6987,361.02094,-828.9326,825.0336,349.79364,-828.86145,899.56226,384.05032,-542.59906,803.19885,332.2955,-674.886,850.29297,428.5268,-711.7093,813.91223,410.2399,-751.102,893.9056,496.17673,-377.4097,681.57135,404.62054,-543.72644,916.761,662.2882,-727.6112,658.7938,472.1778,-830.34924,959.6207,463.14935,-1138.8783,790.7219,364.6488,-974.52264,970.49646,420.4348,-1209.8276,839.6734,324.8623,-1034.62,974.6206,408.93878,-1156.7129,831.856,315.532,-972.496,964.4042,419.08932,-1127.5765,824.7505,335.43643,-953.48773,740.7285,806.5574,11.873413,616.91895,769.0457,-11.536756,725.4109,1046.6204,83.669304,586.9001,917.07764,540.91846,725.91614,1238.0262,318.53098,596.2461,993.57806,1401.0461,715.5375,1257.4117,334.96375,603.3222,987.7436,1486.5356,727.50757,1359.3099,79.42718,591.7974,1086.9854,1398.5188
WhatsApp Image 2024-03-10 at 15.54.24.jpeg,cross,803.86646,439.30835,-963.9668,826.37244,415.66644,-946.42334,836.8708,416.36734,-946.39276,847.7513,415.7648,-946.5663,800.25586,402.24646,-973.6119,791.2187,393.99506,-973.674,781.88245,385.61395,-973.66846,855.9162,401.8853,-679.79114,756.91565,367.69733,-802.7833,804.68085,464.9443,-845.875,779.47266,448.50684,-882.54297,873.019,505.0087,-453.9709,653.3737,440.00085,-641.46704,878.9855,673.8895,-797.349,586.8444,537.431,-1030.7457,907.9078,490.70578,-1228.0168,640.527,425.8829,-1439.6444,922.89636,437.06638,-1294.087,643.8618,374.74146,-1530.6261,926.55096,425.96274,-1241.0829,661.2052,371.2482,-1481.8059,918.7937,437.24985,-1216.9991,659.6244,394.98563,-1431.114,727.3394,816.76294,24.448805,605.2298,785.3264,-24.234272,713.758,1045.8206,35.868923,589.97595,921.5439,432.59064,722.3843,1241.7919,335.76285,606.1752,987.656,1394.7494,713.31744,1265.3546,356.7968,614.77637,978.1723,1491.2719,720.8454,1365.6945,104.90435,611.8877,1084.1053,1433.6091
WhatsApp Image 2024-03-10 at 15.54.25 (2).jpeg,cross,799.73444,403.83105,-672.407,824.6925,383.75507,-657.6425,827.3618,385.265,-657.7826,829.713,386.14664,-658.1623,809.7512,370.04865,-730.0665,802.90234,362.5303,-730.03284,795.66,355.00024,-730.03186,785.78876,345.0196,-474.28265,764.36,326.74188,-793.5715,782.94073,419.02887,-585.1097,763.936,402.9292,-678.1119,778.7335,442.34457,-301.8734,609.13666,372.04553,-808.61414,891.6238,507.3139,-324.18283,762.4303,467.75278,-1049.6677,1091.6232,445.61926,-566.83765,1000.1491,402.5756,-1053.902,1142.6248,418.6803,-630.93286,1078.7723,391.20993,-1160.9254,1142.1202,409.23062,-670.06335,1072.2876,365.13077,-1108.2563,1126.3577,424.24823,-598.8496,1053.3652,373.22974,-1040.0785,631.23413,765.49335,90.58205,499.84796,739.97943,-90.46417,683.35156,974.6336,342.40717,459.79153,906.9794,537.68207,683.5314,1198.45,742.23303,419.0021,972.70374,1305.2161,664.8898,1220.7003,777.75256,411.57724,976.9125,1375.6337,719.7781,1313.8143,576.997,417.5371,1039.7993,1249.0662
WhatsApp Image 2024-03-10 at 15.54.26 (1).jpeg,cross,909.5132,420.24597,-417.1392,924.08374,391.1296,-395.46887,923.6236,387.9309,-395.7625,923.0454,384.19522,-396.16986,920.24817,387.9137,-483.7836,915.149,381.49496,-483.76294,911.02997,375.8889,-483.82495,894.19916,359.17355,-232.52463,878.67957,352.21542,-628.3177,883.426,430.72177,-341.4226,877.1127,425.08365,-457.28903,825.91736,442.69534,12.598724,728.28625,406.87,-708.33215,841.68396,558.0163,413.66403,839.603,504.76874,-824.29517,949.12665,593.3994,537.6053,1013.1743,448.3857,-701.606,975.427,597.6309,569.59424,1056.0288,434.16986,-779.8263,989.116,596.91986,509.638,1054.5043,410.40765,-749.56604,976.00165,597.45465,511.49298,1037.7799,415.10297,-689.72485,663.43353,765.3054,169.58478,552.7581,738.84436,-169.36029,730.5234,965.5898,415.15396,483.75458,914.3295,368.9407,719.8718,1187.08,751.5925,397.17236,994.4373,1017.0427,696.7816,1213.776,783.1226,362.93405,1006.22656,1077.4103,771.5069,1273.5718,646.46423,426.61615,1064.6753,951.16437
WhatsApp Image 2024-03-10 at 15.54.26.jpeg,cross,866.8506,428.59644,-496.31848,895.68054,405.74313,-480.87677,898.13745,405.9198,-481.09088,900.53394,405.44986,-481.3737,885.7344,395.26553,-561.7704,881.3847,387.6262,-561.7053,876.3269,378.96295,-561.74426,882.71936,378.63254,-305.09235,852.47375,345.51114,-666.5051,848.76654,438.22183,-412.9282,836.7954,425.89346,-518.2464,822.02783,440.48877,-147.64113,679.9975,375.40594,-668.7388,848.6787,595.4007,-225.01407,827.47363,476.27295,-825.65497,958.5537,491.90512,-604.8923,1019.56696,421.7473,-752.4561,1003.9031,486.0037,-680.5239,1082.4382,419.5032,-831.5366,1016.8429,473.80362,-685.5931,1069.2916,389.16663,-798.19635,999.42444,480.94006,-623.95306,1051.5387,394.16888,-740.8744,672.7283,769.4094,123.32298,545.5536,737.9156,-123.2666,720.69446,973.90594,376.31543,489.46365,905.28796,420.97488,714.65076,1184.0181,784.8991,434.2223,985.29126,1124.8075,691.2588,1204.0996,823.3492,416.696,990.3655,1190.075,757.3713,1294.9932,647.59454,431.93228,1056.5779,1056.2786
WhatsApp Image 2024-03-10 at 15.54.27 (1).jpeg,cross,756.0883,373.69604,-75.97848,760.8696,348.56223,-63.723827,757.9477,346.9103,-63.883877,755.2887,345.21573,-64.09257,765.3696,349.00406,-138.6502,765.2569,347.43106,-138.65295,765.46857,345.90955,-138.81712,735.36505,334.03317,36.565,750.31934,335.0912,-309.4655,738.2079,385.83887,-24.344595,742.8896,385.15402,-126.66739,624.7842,384.8604,259.99835,698.7037,378.15088,-458.87534,693.91473,474.11383,667.8946,911.3086,386.30597,-612.9657,807.17444,448.5571,783.6948,1105.366,349.46777,-488.1663,802.5488,464.1634,834.9706,1149.8251,348.54764,-553.7233,842.04083,425.708,769.97516,1156.8494,338.3123,-510.71515,812.8776,457.35117,761.0204,1136.3928,339.21945,-468.69968,481.50705,708.4718,209.17072,478.9631,711.4647,-209.56955,608.0179,885.133,481.88943,371.67578,905.9045,97.754974,620.6515,1096.0326,838.3335,223.17433,1038.4249,541.8394,592.20105,1129.6776,871.13104,174.03165,1055.2349,581.39075,701.84393,1150.2733,803.67584,241.24992,1103.4784,436.1686
WhatsApp Image 2024-03-10 at 15.54.27.jpeg,cross,701.9824,365.99335,-178.32799,707.03485,340.40002,-160.51767,704.69995,339.11566,-160.65459,702.09247,337.58087,-160.87598,706.51874,338.52628,-237.05606,703.72217,335.7381,-237.02792,700.60706,332.71216,-237.14954,673.2323,322.28925,-26.632845,676.5882,318.91595,-378.4225,679.899,381.16138,-114.50725,679.4479,376.60797,-218.22804,571.66785,387.99475,209.28519,603.976,349.07922,-526.28937,659.66315,449.7436,513.53357,814.3799,375.28015,-707.2843,792.661,456.2438,521.19604,1014.9487,311.23193,-642.8263,813.7214,445.48627,542.84845,1071.7355,303.0499,-728.051,827.9101,429.38452,473.8077,1070.3263,295.05276,-675.76227,823.6533,437.30096,490.41077,1049.1287,298.46072,-623.4107,449.6022,693.45264,207.81339,405.12442,686.07574,-208.07272,567.51227,861.09296,510.31534,328.5497,893.7071,85.62791,577.6844,1058.6769,920.00055,180.45148,1004.44434,551.9489,556.1487,1088.4471,957.0598,134.44269,1020.7338,594.02747,637.078,1126.6501,866.4539,210.67647,1071.3021,430.18433
WhatsApp Image 2024-03-10 at 15.54.30 (1).jpeg,cross,820.6457,398.65305,-217.18704,828.09155,374.16858,-200.663,826.7821,373.03857,-200.7946,825.3565,371.52695,-201.05981,826.8599,371.61325,-267.47226,824.52594,368.91528,-267.4465,822.00085,365.9542,-267.4648,803.09717,362.00552,-73.78415,800.40466,355.97202,-383.57233,801.73004,416.77515,-158.06229,799.1288,410.9313,-249.01051,738.357,458.34027,102.26775,719.50836,396.64203,-492.20856,878.51715,454.05768,327.88315,942.13214,409.77878,-662.6067,1028.8038,450.58908,281.1448,1139.5354,371.6267,-621.0209,1058.7637,432.55334,268.9585,1178.0305,371.28564,-704.4041,1068.8978,420.13153,211.21945,1191.7527,356.3596,-657.2436,1058.1256,430.64194,250.98936,1166.8264,364.15033,-605.65533,607.74414,766.62933,165.49902,506.04633,749.3952,-165.67622,684.3376,947.8002,434.80106,423.2624,940.6167,179.17538,673.149,1145.7145,800.7206,303.37213,1036.7874,668.2445,639.6785,1181.2717,836.04376,265.8813,1053.3864,711.30493,728.09814,1226.413,740.87225,321.86395,1119.3665,560.3898
WhatsApp Image 2024-03-10 at 15.54.30.jpeg,cross,782.61774,374.103,-268.26907,786.84656,349.12015,-253.80637,785.74536,347.9857,-253.96803,784.4914,346.70978,-254.22148,784.44116,347.4861,-327.95996,781.535,345.3509,-327.98682,778.37463,343.17654,-328.114,760.5034,340.46927,-120.96766,754.99603,336.63382,-462.51913,767.04517,393.22958,-204.25224,763.2009,389.77594,-304.6719,686.8752,426.0887,109.82176,687.70746,386.6767,-580.2004,790.7056,462.25452,391.26096,904.6559,406.4594,-754.4113,902.1797,476.59122,374.23074,1122.9116,361.25668,-712.0145,918.5341,467.58755,384.849,1167.1074,359.20984,-800.84625,929.8261,453.44138,315.27466,1165.0975,353.06802,-751.5987,925.8569,461.57904,342.44632,1141.8793,352.156,-695.1739,567.94476,743.0944,193.27725,480.11124,732.863,-193.47993,646.1515,921.3543,457.50732,387.96576,940.5277,111.423256,642.3751,1129.7906,825.9691,247.29906,1055.9059,569.5805,610.11,1159.7188,859.93286,200.8049,1072.1187,607.1809,717.9482,1203.9926,769.3415,281.93213,1136.3392,429.4018
WhatsApp Image 2024-03-10 at 15.54.32 (1).jpeg,cross,793.41815,399.79156,-300.80496,804.1418,380.4763,-283.06183,803.5626,379.9329,-283.1823,802.90515,379.54623,-283.49124,801.22375,377.3007,-350.7211,798.52136,374.49905,-350.6894,795.7955,371.82742,-350.69092,785.21313,371.85568,-140.7015,777.76135,361.24338,-451.18445,777.19775,411.0276,-236.22002,773.5865,406.00092,-327.4157,716.6043,446.19092,67.75804,685.5685,399.62988,-555.3831,788.28625,515.9521,429.33847,882.25494,418.97073,-741.10925,865.6833,506.8651,512.27026,1118.529,389.29428,-716.3437,876.8449,540.8247,529.084,1162.0143,391.9277,-801.77966,892.10986,524.2513,466.27063,1173.1064,382.79688,-757.9827,890.3535,527.9839,485.8272,1152.544,387.90585,-701.6111,583.39105,755.0039,156.11435,492.45044,736.09326,-156.29697,651.17535,935.66406,408.07922,430.6913,910.09625,259.60562,656.8452,1137.4331,758.9147,328.72995,1006.7316,820.4447,633.56,1167.565,791.58185,302.26285,1019.0568,873.1862,713.32404,1217.6221,657.6712,340.33292,1074.8372,729.25696
WhatsApp Image 2024-03-10 at 15.54.32 (2).jpeg,cross,803.34406,434.9455,-258.6927,810.54724,409.2409,-247.79396,808.1073,406.4376,-247.95172,805.2892,403.4066,-248.26793,811.9946,410.10837,-317.61615,810.4166,408.00858,-317.50412,808.4032,405.9329,-317.45752,783.6694,388.48373,-136.01265,788.07745,394.4059,-452.68146,783.75867,445.0163,-200.37912,783.6322,444.21338,-292.82724,686.8265,440.18494,68.093185,724.44025,442.30603,-542.13367,778.99884,534.45294,333.54456,885.3517,448.0067,-718.5347,886.7753,589.0958,238.13016,1095.2001,416.70636,-677.5789,905.3307,598.80963,225.21501,1140.9548,422.28595,-769.44055,920.1041,589.9652,150.59789,1147.059,413.14145,-740.8165,914.14307,593.2764,201.04265,1131.1747,416.3074,-669.3869,520.57306,758.8045,174.5524,520.9396,778.3881,-175.1336,548.5543,926.0573,549.762,526.79205,933.57275,351.43997,623.12885,1159.5851,977.85614,484.6718,1073.2474,948.46375,508.54626,1150.0948,1022.44635,460.5588,1100.0739,1006.302,659.2298,1217.5188,929.5662,533.2477,1116.5856,913.9039
WhatsApp Image 2024-03-10 at 15.54.32.jpeg,cross,769.98047,389.36716,-373.93515,775.44934,362.8365,-351.92575,773.82544,361.41592,-352.00198,771.87805,359.6982,-352.2748,772.2306,359.50082,-426.27448,768.20734,355.8123,-426.2929,763.5665,351.77362,-426.338,742.39514,346.17337,-192.82805,733.81464,337.57233,-534.1125,746.4368,404.97705,-301.651,742.7832,398.97263,-401.88446,671.2734,424.47095,33.91824,653.79926,386.57043,-649.6062,791.84735,466.38785,287.84787,856.9984,395.06882,-865.2309,939.21704,477.64502,218.1611,1094.3171,348.87384,-881.0564,962.2882,471.26523,211.69632,1143.9532,347.27893,-984.1274,977.0494,452.1129,139.82043,1149.741,338.82495,-927.86035,970.11224,459.24872,181.67027,1132.8171,343.6126,-863.0486,517.23486,734.6013,174.93596,455.78302,732.23834,-175.138,607.06775,925.5505,390.0623,391.4122,907.6686,214.37117,627.1243,1128.575,742.62665,265.7456,1027.7319,795.9914,599.61273,1157.2208,773.86743,239.49258,1039.6844,846.0425,686.16235,1198.9985,632.1101,289.63257,1081.748,667.12164
